
"0","",""
"409121","TD4071E.TXT.r_1595;TD4071E.TXT.r_1596"," ji ltar na gang gis na gzhir 'gyur bar de de dang mthun par 'gyur te / / +gang zhig gang gzhom par brtson pa de nyid de la phan 'dogs  par byed pa ni mi rung ngo zhes bstan pa yin no // / "
"409140","TD4071E.TXT.r_1597;TD4071E.TXT.r_1598;TD4071E.TXT.r_1599"," sbyor ba ni gang zhig gang 'joms par byed pa de ni / / +de skyed par byed pa ma yin te / / +dper na chu dang  me lta bu yin la / / "
"409149","TD4071E.TXT.r_1600;TD4071E.TXT.r_1601"," 'phags pa'i lam yang bag chags 'joms par byed pa yin pas / / +khyab par byed pa 'gal ba dmigs  pa ste / / "
"409157","TD4071E.TXT.r_1602"," 'di ltar 'joms par byed pa dang  'joms par byed pa ma yin pa nyid gnyis kyis ni phan tshun spangs te / / "
"409165","TD4071E.TXT.r_1603;TD4071E.TXT.r_1604"," gnas pa'i mtshan nyid kyis 'gal ba yin la / / +'joms par byed pa ma yin pa nyid kyis ni skyed par byed pa nyid la khyab pa'i phyir / / "
"409173","TD4071E.TXT.r_1605;TD4071E.TXT.r_1606"," de dang 'gal ba 'joms par  byed pa nyid dmigs na / / +'joms par byed pa ma yin pa nyid ldog go // / "
"409181","TD4071E.TXT.r_1607;TD4071E.TXT.r_1608"," de log na des khyab par bya ba skyed par byed pa nyid kyang ldog par 'gyur ro // / +de bas na rnam par shes pa gzhir gyur pa gzhan zhig gdon mi za bar khas blang bar bya'o // / "
"409196","TD4071E.TXT.r_1609"," sbyor ba ni gang zhig gang yod na 'byung ba  de ni sngon du 'gro ba can yin te / / "
"409204","TD4071E.TXT.r_1610;TD4071E.TXT.r_1611"," dper na sa bon yod na myu gu 'byung ba lta bu yin la / / +rnam par shes pa gzhan yod na yang nyon mongs pa'i bag chags 'byung ba yin no // / "
"409216","TD4071E.TXT.r_1612;TD4071E.TXT.r_1613"," de sngon du 'gro ba can dang ni de yod na 'byung ba tsam dang 'brel pa'i phyir / / +de yod pa kho nas yod pa yin pas / / "
"409227","TD4071E.TXT.r_1614;TD4071E.TXT.r_1615"," rang  bzhin gyi gtan tshigs so // / +gzhan yang gzugs med pa'i khams su skyes pa zhes bya ba la sogs pa gsungs te / / "
"409237","TD4071E.TXT.r_1616"," gang dag la sems kyi rgyud nyon mongs pa can dang  dge ba dang  zag pa med pa yod pa de dag la de skad ces bya'o // / "
"409246","TD4071E.TXT.r_1617"," 'di skad du gzugs med pa de ni gzugs kyi 'dod  chags dang bral bas gzugs dang  de'i rnam par shes pa mi srid pa'i phyir / / "
"409257","TD4071E.TXT.r_1618;TD4071E.TXT.r_1619"," yid kyi rnam par shes pa kho na lus so // / +de yang gang gi tshe nyon mongs pa can la sogs pa'i ngo bo yin pa de'i tshe / / "
"409268","TD4071E.TXT.r_1620;TD4071E.TXT.r_1621;TD4071E.TXT.r_1622"," rnam par smin pa nyid med pas / / +rnam par smin pa'i rdzas med do // / +de bas na 'gro ba ni rnam    par smin pa ma yin pa dang ldan pa ma yin par yang 'gyur ro // / "
"409281","TD4071E.TXT.r_1623;TD4071E.TXT.r_1624"," de yang mi 'dod de / / +de lta bas na rnam par smin pa'i 'gro ba gdags pa'i rgyu rnam par shes pa gzhan zhig gdon mi za bar khas blang bar bya'o zhes bstan pa yin no // / "
"409295","TD4071E.TXT.r_1625;TD4071E.TXT.r_1626"," 'dir yang gang zhig gang yod na / / +'byung ba zhes bya ba la sogs  pa sbyor ba bshad ma thag pa gang yin pa de nyid rig par bya ste / / "
"409308","TD4071E.TXT.r_1627"," 'di ltar gzugs med pa na rnam par smin pa'i 'gro bar gdags pa ni rnam par shes pa gzhan yod na 'byung ngo // / "
"409318","TD4071E.TXT.r_1628;TD4071E.TXT.r_1629"," skyon 'di yang bye brag tu smra ba pa dag la yod de / / +de dag ni 'gro ba dag ni ma bsgribs la lung du ma bstan pa nyid  yin no zhes rjod par byed do // / "
"409330","TD4071E.TXT.r_1630"," gzhan yang srid pa'i rtse mo'i zhes bya ba gzhan 'di yang brjod dgos so // / "
"409339","TD4071E.TXT.r_1631;TD4071E.TXT.r_1632"," don ni 'di skad du / / +srid pa'i rtse mo las ma gtogs pa'i gzugs med pa na ni gal te zhig na rnam par smin pa ma yin pa yang 'gro ba yin par 'gyur grang na / / "
"409354","TD4071E.TXT.r_1633"," srid pa'i rtse mo de na ni lan  cig phyir mi 'od pa zag pa zad par byed pa rnams ci yang med pa'i skye mched kyi zag pa med pa'i sems mngon du gyur pa na / / ","0.015#TD4062E.TXT.r#2963719#2963719#TD4062E.TXT.r_407# srid pa'i rtse mo'i PHYIR MI 'ONG BA ZAG PA ZAD PAR BYED PA RNAMS CI YANG MED PA'I SKYE MCHED KYI ZAG PA MED PA'I SEMS MNGON DU GYUR PA NA / / "
"409367","TD4071E.TXT.r_1634;TD4071E.TXT.r_1635"," de yang mi srid pas 'gro ba chad pa nyid du 'gyur ro zhes bstan pa yin no // / +de yang mi 'dod de de bas na 'dir yang sbyor ba snga ma bzhin no // / "
"409380","TD4071E.TXT.r_1636"," skyon 'di ni spyir rnam par shes  pa de khas mi len par gyur pa thams cad la yod do // / "
"409389","TD4071E.TXT.r_1637;TD4071E.TXT.r_1638"," 'dir gal te bye brag tu smra ba pa dag rgol pa gang zhig / / +sems dang sems las byung ba las ma gtogs pa ldan pa ma yin pa gzhan khas mi len pa de la skyon 'di yod kyi gang zhig rigs mthun pa la sogs pa ldan pa ma yin pa yang  yod par khas len pa de la ni thal ba 'dir yang mi 'gyur ro zhes smras na / / "
"409421","TD4071E.TXT.r_1639;TD4071E.TXT.r_1640"," de'i phyir pha rol gyi glags bzlog pa'i phyir / / +rigs mthun pa'am zhes bya ba la sogs pa gsungs te / / "
"409433","TD4071E.TXT.r_1641"," ji ltar rigs mthun pa la sogs pa mi srid pa de lta bu ni mdzod kyi bstan bcos las rgya cher bshad zin pa'i phyir / / "
"409445","TD4071E.TXT.r_1642;TD4071E.TXT.r_1643"," 'dir spro bar mi bya'o zhes bya ba'i tha tshig go // / +de bas na zhes bya ba la sogs pa ni rigs pas rgya cher rab tu bsgrubs nas mjug bsdu ba mdzad do // / "
"409460","TD4071E.TXT.r_1644"," de nyid ces bya ba la sogs pa ni snge pa gzhan la rab tu grags pas kyang rnam par smin pa'i rnam par shes pa 'grub par ston pa'o // / "
"409470","TD4071E.TXT.r_1645;TD4071E.TXT.r_1646;TD4071E.TXT.r_1647"," btsun     // / +pa gos dmar sde ba rnams zhes bya ba ni 'phags pa gnas brtan pa rnams te / / +de dag ni kun gzhi'i rnam par shes pa kho na la srid pa'i yan lag gi rnam par shes pa'i sgras tha snyad rjod par byed do // / "
"409488","TD4071E.TXT.r_1648"," gzhan dag na re rtsa ba'i rnam par shes pa zhes zer ro zhes bya  ba ni 'phags pa dge 'dun phal chen pa rnams te / / "
"409497","TD4071E.TXT.r_1649"," de dag kyang rang gi sde pa dag las rtsa ba'i rnam par shes pa'i sgras tha snyad rjod par byed do // / "
"409508","TD4071E.TXT.r_1650;TD4071E.TXT.r_1651;TD4071E.TXT.r_1652"," 'o na de'i zhes bya ba la sogs pas ni / / +slob dpon la gzhan dag rgol bar byed pa ste / / +gal te mig gi rnam par shes pa la sogs pa las ma  gtogs pa'i kun gzhi'i rnam par shes pa gzhan zhig yod na / / ","0.0#TD4071E.TXT.r#409620#409625#TD4071E.TXT.r_1665;TD4071E.TXT.r_1666# 'o NA DE ZHES BYA BA LA SOGS PA SMRA ba ni gzhan te / / +gal TE MIG GI RNAM PAR SHES PA LA SOGS PA LAS MA GTOGS PA'I KUN GZHI'I RNAM PAR SHES PA GZHAN ZHIG YOD NA / / ","0.016#TD4071E.TXT.r#410317#410317#TD4071E.TXT.r_1786;TD4071E.TXT.r_1787# gzhan mi 'dod par gleng BAR BYED PA STE / / +gal TE MIG GI RNAM PAR SHES PA LA SOGS PA LAS  logs shig na de dag gi rten nyid DU KUN GZHI'I RNAM PAR SHES PA GZHAN ZHIG YOD PAR rtog na / / ","0.024#TD4038.1E.TXT.r#2759759#2759759#TD4038.1E.TXT.r_8368;TD4038.1E.TXT.r_8369# sems yod pa'i gnas skabs ni / / +gal te  MIG GI RNAM PAR SHES PA LA SOGS PA 'JUG PA'I RNAM PAR SHES PA MA SKYES na ni sems dang yid dang YID KYI RNAM PAR SHES PA GSUM po de dag dus rtag par lhan cig 'byung zhing 'jug par rig par bya'o // / ","0.028#TD4071E.TXT.r#408543#408543#TD4071E.TXT.r_1482# gzhan dag kyang zhes bya ba ni YID KYI RNAM PAR SHES PA LAS gzhan pa  MIG GI RNAM PAR SHES PA LA SOGS PA'O // / ","0.028#TD4071E.TXT.r#410345#410345#TD4071E.TXT.r_1790# bdag DANG KUN GZHI'I RNAM PAR SHES PA NI MIG GI RNAM PAR SHES PA LA SOGS PA LAS LOGS shig  na yod par ni mtshungs so zhes bya ba'i tha tshig go // / "
"409526","TD4071E.TXT.r_1653;TD4071E.TXT.r_1654"," de'i dmigs pa ci yin pa dang  rnam pa ci yin par brjod dgos te / / +rnam par shes pa dmigs pa med pa dang  rnam pa med pa ni med do zhes bsams pa'o // / ","0.027#TD4064E.TXT.r#417851#417851#TD4064E.TXT.r_159;TD4064E.TXT.r_160# gal te 'jug pa'i rnam par shes pa las gud na kun gzhi rnam par shes pa yod na go ba de'i phyir DMIGS PA DANG RNAM PA YANG BRJOD DGOS TE / / +dmigs pa med pa dang  rnam pa med pa'i RNAM PAR SHES PA NI mi  rung ngo // / "
"409538","TD4071E.TXT.r_1655;TD4071E.TXT.r_1656;TD4071E.TXT.r_1657"," dmigs pa dang  rnam pa ma chad pa yin no zhes bya ba 'dis ni / / +slob dpon la  lan 'debs par mdzad pa ste / / +gang la dus thams cad du rnam par smin pa'i rang bzhin du ro gcig pa nyid kyi phyir dang  rjes su dpag pas shes par bya ba nyid kyi phyir / / "
"409554","TD4071E.TXT.r_1658"," dmigs pa dang  rnam pa 'di yin no zhes bya bar mi gsal ba dang  yongs su mi chod pa dag yod pa de la de skad ces bya'o zhes  bya ba'i tha tshig go // / "
"409567","TD4071E.TXT.r_1659"," ji ltar na rnam par shes pa yang yin la de dang 'dra ba yang yin zhe na zhes bya ba 'di ni gzhan gyis rnam par shes pa 'di 'dra ba mi srid por bstan pa'i phyir smra ba yin no // / "
"409582","TD4071E.TXT.r_1660"," de ni 'gog pa'i snyoms par 'jug pa la sogs pa'i zhes bya ba la sogs pas ni rnam par shes pa rgyu ba mi  gsal ba ni / / ","0.021#TD4093.1E.TXT.r#827799#827799#TD4093.1E.TXT.r_10168;TD4093.1E.TXT.r_10169# myong bar 'gyur ba nges pa dang  gnyis ka yin pa'i phyir RO ZHES BYA BA LA / / +'du shes med PA'I SNYOMS PAR 'JUG PA NI myong bar 'gyur bar nges pa'o // / ","0.026#TD4092.2E.TXT.r#2614018#2614018#TD4092.2E.TXT.r_9677# dbang  po DANG SNYOMS PAR 'JUG PA LAS SO zhes bya ba ni dbang po rno ba'i phyir dang  'gog PA'I SNYOMS PAR 'JUG PA THOB pa'i phyir zhes bya ba'i tha tshig go // / ","0.028#TD4093.2E.TXT.r#2074552#2074552#TD4093.2E.TXT.r_13973;TD4093.2E.TXT.r_13974# dpe dang dngos po la 'dra ba med pa'i phyir ro // / +snyoms PAR 'JUG PA LA YANG de dgag par bshad do zhes bya ba ni gzugs med PAR SNYOM PAR 'JUG PA LA YANG sdom pa skye ba med  de ; / "
"409590","TD4071E.TXT.r_1661;TD4071E.TXT.r_1662"," gzhan gyis kyang khas blangs so zhes bstan to // / +rnam pa shes pa yod par smra ba gzhan dag dang yang zhes bya ba ni / / "
"409601","TD4071E.TXT.r_1663"," btsun pa dbyig bshes la sogs pa kun gzhi'i rnam par shes pa khas mi len par smra ba dag go // / "
"409610","TD4071E.TXT.r_1664"," mtshungs so zhes bya ba ni de dang yang brtsad par bya ba 'di mtshungs zhes  bya ba'i tha tshig go // / "
"409618","TD4071E.TXT.r_1665;TD4071E.TXT.r_1666"," 'o na de zhes bya ba la sogs pa smra ba ni gzhan te / / +gal te mig gi rnam par shes pa la sogs pa las ma gtogs pa'i kun gzhi'i rnam par shes pa gzhan zhig yod na / / ","0.0#TD4071E.TXT.r#409512#409519#TD4071E.TXT.r_1651;TD4071E.TXT.r_1652# slob dpon la gzhan dag rgol bar byed pa ste / / +gal TE MIG GI RNAM PAR SHES PA LA SOGS PA LAS MA  GTOGS PA'I KUN GZHI'I RNAM PAR SHES PA GZHAN ZHIG YOD NA / / ","0.024#TD4038.1E.TXT.r#2759759#2759759#TD4038.1E.TXT.r_8368;TD4038.1E.TXT.r_8369# sems yod pa'i gnas skabs ni / / +gal te  MIG GI RNAM PAR SHES PA LA SOGS PA 'JUG PA'I RNAM PAR SHES PA MA SKYES na ni sems dang yid dang YID KYI RNAM PAR SHES PA GSUM po de dag dus rtag par lhan cig 'byung zhing 'jug par rig par bya'o // / ","0.027#TD4071E.TXT.r#410316#410317#TD4071E.TXT.r_1785;TD4071E.TXT.r_1786;TD4071E.TXT.r_1787# 'o na ci'i phyir bdag GIS ZHES BYA BA LA SOGS PAS NI / / +gzhan mi 'dod par gleng bar byed pa ste / / +gal TE MIG GI RNAM PAR SHES PA LA SOGS PA LAS  logs shig na de dag gi rten nyid DU KUN GZHI'I RNAM PAR SHES PA GZHAN ZHIG YOD PAR rtog na / / ","0.028#TD4071E.TXT.r#408543#408543#TD4071E.TXT.r_1482# gzhan dag kyang zhes bya ba ni YID KYI RNAM PAR SHES PA LAS gzhan pa  MIG GI RNAM PAR SHES PA LA SOGS PA'O // / ","0.028#TD4071E.TXT.r#410345#410345#TD4071E.TXT.r_1790# bdag DANG KUN GZHI'I RNAM PAR SHES PA NI MIG GI RNAM PAR SHES PA LA SOGS PA LAS LOGS shig  na yod par ni mtshungs so zhes bya ba'i tha tshig go // / "
"409633","TD4071E.TXT.r_1667;TD4071E.TXT.r_1668"," zag pa dang bcas pa thams cad ni nye bar len pa'i phung por bsdus pa'i phyir / / +'on de gzugs la    sogs pa'i nye bar len pa'i phung po gang du gtogs zhes bya ba'i tha tshig go // / ","0.016#TD4092.2E.TXT.r#2634426#2634427#TD4092.2E.TXT.r_12316# gal te yang gzugs med par skye ba'i gzugs na dang ba'i phyir sa 'og ma pa'i dbang pos mi 'dzin pas gzugs med pa rnams zhes bya ba'o zhe na / / ","0.025#TD4092.2E.TXT.r#2589979#2589980#TD4092.2E.TXT.r_6755;TD4092.2E.TXT.r_6756# 'di la grub pa ni yang sred pa la sems kyi rgyud SRED PA DANG BCAS PA 'jug par 'gyur te / / +gzhol ba'i phyir GZUGS LA SOGS PA'I YUL la gzhol ba bzhin no // / ","0.026#TD4010E.TXT.r#2264925#2264927#TD4010E.TXT.r_4435# gzugs la sogs pa'i phung po las ma gtogs pa'i dngos po'i don med pa'i phyir ro // / ","0.027#TD4053E.TXT.r#2970063#2970063#TD4053E.TXT.r_760# yongs su chad pa'i phyir zhes bya ba ni slob pa'i gzugs  'khor ba'i mthar phyin par byed pa'i phyir ro // / ","0.027#TD4054E.TXT.r#1001348#1001348#TD4054E.TXT.r_1655;TD4054E.TXT.r_1656# yongs su chad pa'i phyir zhes bya ba ni / / +slob pa'i gzugs 'khor ba'i mthar phyin par byed pa'i phyir ro // / ","0.027#TD4018E.TXT.r#3052516#3052518#TD4018E.TXT.r_6278# 'dus pa'i gzugs la sgyu ma'i gzugs gcig tu nges pas na tha dad par dmigs su med pa'i phyir tha dad par yang mi rung ngo // / ","0.028#TD4092.2E.TXT.r#2582482#2582483#TD4092.2E.TXT.r_5832;TD4092.2E.TXT.r_5833# bud med kyi gzugs zhes bya ba'am / / +bud med kyi sgra zhes bya bar gzung ba'i phyir ro // / ","0.029#TD4035E.TXT.r#168914#168914#TD4035E.TXT.r_7745;TD4035E.TXT.r_7746# 'phags pa la bdag dang bdag gir 'dzin pa'i bye brag med pa'i phyir ro // / +chad med pa ni thams cad kyi'o // / ","0.029#TD4053E.TXT.r#2970185#2970185#TD4053E.TXT.r_776;TD4053E.TXT.r_777# gang ting nge 'dzin gyi dbang gis ma bsgyur pa'i gzugs zhes bya ba ni ting nge 'dzin gyi dbang bsgyur ba'i  gzugs ni thogs pa med pa'i phyir te / / +sems mnyam pa'i lha bzhin no // / "
"409648","TD4071E.TXT.r_1669"," don gyis na rnam par shes pa'i nye bar len pa'i phung por ro zhes bya ba 'dis ni slob dpon gyis rtogs pa ston par mdzad do // / ","0.028#TD4071E.TXT.r#401709#401709#TD4071E.TXT.r_347# de bzhin du gzhan dag la yang ci'i phyir mi 'dod ces bya ba la sogs pa 'dis slob dpon gyis ha cang thal BAR STON PAR MDZAD DO // / ","0.029#TD4093.1E.TXT.r#826210#826211#TD4093.1E.TXT.r_9920;TD4093.1E.TXT.r_9921# sdod pas bya ba'i tha tshig go // / +yang na 'dis  gnas par byed pas na gnas pa'o // / "
"409659","TD4071E.TXT.r_1670"," don gyis na zhes bya ba ni kun gzhi'i rnam par shes pa ni rnam par shes pa'i rang bzhin yin pa'i phyir shugs  kyis na / / "
"409667","TD4071E.TXT.r_1671;TD4071E.TXT.r_1672;TD4071E.TXT.r_1673"," rnam par shes pa'i nye bar len pa'i phung por gtogs pa yin gyi / / +sgras ni ma yin te / / +kun gzhi'i rnam par shes pa dngos su nye bar len pa'i phung por gtogs par gsungs pa ni med pas so // / ","0.015#TD4047E.TXT.r#1213212#1213212#TD4047E.TXT.r_13095;TD4047E.TXT.r_13096# rtogs par gyur pa'i zhes bya ba'i bar ni thos pa dang  bsam pa dang  bsgom pa'i gnas pas rim pa bzhin no // / +gzhan rnam pa bcus zhes bya ba ni de lta bu'i bsam pa  dag pa yid la byed pa dang zhes bya ba nas rtogs par gyur pa'i bar du'o // / ","0.016#TD4069E.TXT.r#649462#649462#TD4069E.TXT.r_3765;TD4069E.TXT.r_3766# zag pa rnams zad par bya ba'i phyir ro zhes gsungs pa lta bu'o // / +de las ni zhes bya ba rgyas par 'byung ba ni mdo sde  de las so // / ","0.018#TD4069E.TXT.r#663134#663135#TD4069E.TXT.r_5694;TD4069E.TXT.r_5695;TD4069E.TXT.r_5696# yang ni gtan tshigs kyi don du blta bar bya ste / / +rab tu shes par byed pas zhes bya ba 'di'i'o //// / ","0.018#TD4092.1E.TXT.r#1440650#1440651#TD4092.1E.TXT.r_4745;TD4092.1E.TXT.r_4746;TD4092.1E.TXT.r_4747# ma rig pa tsam de dang zhes bya ba ni 'dod chags la sogs pa nyon mongs pa gzhan dang ma yin pa'o // / +bsgom pas spang bar bya ba dang / / +zhes bya ba ni mthong bas spangs par bya ba ma yin pa'o // / ","0.019#TD4044E.TXT.r#394361#394361#TD4044E.TXT.r_2304;TD4044E.TXT.r_2305# dus su yongs su gtong ba ni 'dod pa'i dngos pos yongs su 'dzin pa'o // / +gzhan la mi gnod par zhes bya ba 'dis ni lhag pa'i rdzas phun sum tshogs pa bstan te / / ","0.020#TD4019E.TXT.r#2483675#2483675#TD4019E.TXT.r_9949;TD4019E.TXT.r_9950# kye bram ze zhes pa la sogs pas kun rdzob tu skye ba  dang 'gag pa'i tshul gsungs pa ste / / +de la phyi rol gyi dngos por 'gyur ba'i dmigs pa'i yul med pas de las skye ba ma yin pa'o // / ","0.023#TD4044E.TXT.r#383721#383721#TD4044E.TXT.r_407;TD4044E.TXT.r_408# byang chub sems dpa'i rigs phun sum tshogs pa ni chos nyid kyi sa thob pa yin par rig par bya'o zhes bya ba 'di ni rigs phun sum tshogs pa'i dbye ba yod pa'i rgyu rab tu bstan pa'i don du gsungs so // / +blun po ma yin pa zhes bya ba ni lhan cig skyes pa'i shes rab dang ldan pa'o // / ","0.025#TD4034.2E.TXT.r#2901140#2901140#TD4034.2E.TXT.r_4663# gang tshad mar gyur pas bshad cing rnam par shes pas ston pa'am zhes bya ba la / / ","0.027#TD4010E.TXT.r#2281436#2281436#TD4010E.TXT.r_6524# gzugs la sogs pa'i ni  rang dang rjes su mthun par bsgyur ba'i 'bras bu'o zhes bya ba ni 'bras bu'i dbye ba'o zhes zer na de la brjod par bya'o // / ","0.027#TD4093.2E.TXT.r#1997151#1997151#TD4093.2E.TXT.r_2731;TD4093.2E.TXT.r_2732# thub pa ni gsum ste zhes bya ba la / / +thub pa'i dngos po thub pa'i yin pa dang   'di thub pa'i yin pa ni thub pa'i'o // / ","0.027#TD4026E.TXT.r#295035#295035#TD4026E.TXT.r_3504;TD4026E.TXT.r_3505# gang du bcom ldan 'das kyis sangs rgyas la la'i phun sum tshogs pa lhag par bsngags pa lta bu'o // / +'gyod pa'i sgrib pa'i gnyen POR GSUNGS PA NI / / ","0.027#TD4092.2E.TXT.r#2622089#2622089#TD4092.2E.TXT.r_10663# mthong bas spang bar bya ba zhes bya ba ni mthong bas spang bar bya ba'i rnam pa'o // / ","0.027#TD4046E.TXT.r#2199418#2199418#TD4046E.TXT.r_477# thun mong ba dang thun mong ma yin pas 'dun par byas nas sgrub pa la dgod pa'i phyir yang dag par dga' bar byas nas zhes bya ba la sogs pas bstan te / / ","0.028#TD4092.2E.TXT.r#2622417#2622417#TD4092.2E.TXT.r_10703;TD4092.2E.TXT.r_10704# yang dag par bsgrub pa'i don gyis sgrub pa'o zhes bya ba ni 'dis mya ngan las 'das pa sgrub pas na sgrub pa'o // / +des par 'byin par byed pa'o zhes bya ba ni  gtan du nges par 'byin par byed pas na nges par 'byin bar byed pa'o // / ","0.029#TD4016.3E.TXT.r#240064#240064#TD4016.3E.TXT.r_3354;TD4016.3E.TXT.r_3355# de la kun brtags pa ni mthong bas spang bar bya ba'i nyon mongs pa'o // / +lhan cig skyes pa ni bsgom pas spang bar bya ba'i nyon mongs pa'o zhes bshad de / / ","0.029#TD4018E.TXT.r#3087960#3087961#TD4018E.TXT.r_10902;TD4018E.TXT.r_10903# zhes bya bar lan du mar bshad PA YIN TE / / +mnyam par  mi 'jog pa'i ma rig pas bdag dang bdag gir chags pas 'khor bar 'jug go // / ","0.029#TD4054E.TXT.r#1000762#1000763#TD4054E.TXT.r_1558;TD4054E.TXT.r_1559# rnam par mi rtog pa dang   rnam par rtog pa dang  rgyu dang  'jug pa dang  rgyu mtshan dang  rgyu mtshan las byung ba dang  mi mthun pa dang  gnyen po dang  phra ba'i rab tu phye bas kyang RNAM PAR SHES PAR BYA BAR blta bar bya'o // / +de la rnam par mi rtog pas zhes bya ba ni rnam par shes pa'i tshogs lnga po dag gis so // / ","0.029#TD4083E.TXT.r#690682#690682#TD4083E.TXT.r_796;TD4083E.TXT.r_797# zhes bya ba ni bsdu ba'i tshigs su bcad pa'o // / +yang de las gzhan pa'i ldang ba'i cho ga rnam pa gnyis bstan pa'i ltung ba de rnams gang yin zhes 'dri ba la / / ","0.029#TD4032E.TXT.r#1951417#1951417#TD4032E.TXT.r_4878;TD4032E.TXT.r_4879# 'di ni zhugs pa'o zhes bya ba la sogs pa'o // / +sogs pa smos pas ni    'di ni sbyor ba'o // / "
