
"0","",""
"376075","TD4043E.TXT.r_2696;TD4043E.TXT.r_2697"," de la mngon par grub pa ni rgyu mthun pa'i 'bras bu yin pa'i phyir ro // / +lung du ma  bstan pa ni dman pa'i phyir dge ba dang mi dge ba rnams dang mthun pa yin par sngar yang rnam par ma bzhag pa rnam par smin pa'i 'bras bu ni mthun pa ma yin no // / "
"376094","TD4043E.TXT.r_2698"," de la rgyu ni phan pa'i don to zhes bya ba ni nges pa'i tshig yin gyi de mtshan nyid ni ma yin no // / "
"376102","TD4043E.TXT.r_2699;TD4043E.TXT.r_2700"," lhag ma rnams ni thabs kyi rgyu'o zhes bya ba ni  rjes su tha snyad 'dogs pa la sogs pa dag go // / +'di lta ste mig gi rnam par shes pa'i'o zhes bya ba ni lhan cig 'byung ba'i rgyu yin pa'i sde pa dag gis smras pa / / "
"376116","TD4043E.TXT.r_2701;TD4043E.TXT.r_2702"," rgyu ni lhan cig 'byung ba med pa kho na yin te / / +mig dang gzugs ni snga la de las rnam par shes pa 'byung ba la sogs pa'i phyir ro // / "
"376128","TD4043E.TXT.r_2703"," pha rol gyi sems shes pa yang da ltar byung ba la dmigs pa'i phyir ba dang  rgyur byas pa'i gzugs kyang lhan cig byung ba la brten nas khas blangs pa'i phyir ba dang  de 'phel ba dang 'grib par 'gyur ba la sogs pa dag gis 'dod kyang lhan cig skyes pa'i mar me rten pa nyid yin pa'i snga ma dag  gis bsgrubs pa'i phyir med pa kho na yin no zhes zer ba de ni rigs pa ma yin no // / ","0.026#TD4090.2E.TXT.r#1066987#1066987#TD4090.2E.TXT.r_2366# des ni sems las byung ba rnams kyang MI SHES PA MA YIN MOD KYI SEMS SHES PAR bya ba'i phyir sbyor ba byas pa las grub pa'i phyir PHA ROL GYI SEMS SHES PA ZHES bshad do // / ","0.028#TD4090.2E.TXT.r#1069987#1069987#TD4090.2E.TXT.r_2880;TD4090.2E.TXT.r_2881# mthong ba'i lam dang 'dra ba'i phyir / / +pha ROL GYI SEMS SHES PA YANG MA yin te / / ","0.029#TD4097E.TXT.r#2218437#2218437#TD4097E.TXT.r_1935;TD4097E.TXT.r_1936# bsam gtan las sam nyer bsdogs las rnam par grol ba dgu pa'i lam skye'o zhes gsungs pa lta  bu yin du zin kyang dbang po 'pho ba shin tu dka' ba'i phyir te / / +pha ROL GYI SEMS SHES PA NI dngos gzhi bsam gtan gyi 'bras bu nyid do // / "
"376157","TD4043E.TXT.r_2704"," mig dang gzugs ni 'di lta ste gnas dang dmigs pa nyid du rnam par shes pa'i rgyu'i dngos po tsam du zad do // / "
"376167","TD4043E.TXT.r_2705;TD4043E.TXT.r_2706"," skyed pa po ni lhan cig 'byung ba ma yin par yang 'dod la rag go // / +gzhan yang smra bar nus  te ; / "
"376175","TD4043E.TXT.r_2707;TD4043E.TXT.r_2708"," mig gi rnam par shes pa ni 'das pa la dmigs pa ma yin te / / +rtog pa med pa'i phyir te sgra bzhin no // / "
"376183","TD4043E.TXT.r_2709;TD4043E.TXT.r_2710"," gang 'das pa de ni rnam par rtog pa yin te / / +dper na dra ba can gyi yid kyi rnam par shes pa bzhin no // / "
"376193","TD4043E.TXT.r_2711"," rnam par rtog pa ma yin pa'i rnam par shes pa'i dmigs pa 'das ma thag pa'i  gzugs ni yul ma yin te / / "
"376201","TD4043E.TXT.r_2712;TD4043E.TXT.r_2713"," 'das pa yin pa'i phyir ro // / +'gags nas lo brgya lon pa'i gzugs bzhin te / / "
"376209","TD4043E.TXT.r_2714"," skad cig de la 'gags pa dang 'gags nas lo brgya lon pa ni dngos po med pa'i rang bzhin nyid yin par bye brag med do // / "
"376221","TD4043E.TXT.r_2715;TD4043E.TXT.r_2716;TD4043E.TXT.r_2717"," log pa ni 'dus ma byas pa'o // / +gzhan dag rjes su     // / +dpag pa de lta bus 'jigs nas smras pa / / "
"376231","TD4043E.TXT.r_2718"," de ni dmigs pa ma yin gyi sngon po la sogs pa'i rkyen gyi mjug thogs kho nar sngon po la sogs par snang ba 'byung ba na de la dmigs pa zhes bya'o zhe na / / "
"376248","TD4043E.TXT.r_2719"," de'i dmigs pa'i dngos po yin par khas mi len na de'i rkyen gyi dngos po gzhan gang  yin te ; / "
"376259","TD4043E.TXT.r_2720"," khyed cag ni dmigs pa'i dngos po rang gi rnam par 'byung ba kho na yin par smra'o // / "
"376268","TD4043E.TXT.r_2721;TD4043E.TXT.r_2722"," rgyu lnga po de dag ni bsdu ba dang  dus kyi rnam par gzhag go // / +bsdu ba yang don dam par yod pa dang  brdar btags pa yod pa'i tshig gnyis kyis bstan to // / "
"376283","TD4043E.TXT.r_2723"," 'gags ma thag pa ni 'di lta ste mngon par 'grub  pa'i rgyu'o zhes bya ba ni mjug thogs su spyod par 'gyur ba ste / / "
"376292","TD4043E.TXT.r_2724;TD4043E.TXT.r_2725"," bye brag des rnam par gzhag go // / +'gags nas ring du lon pa ni 'di lta ste / / "
"376301","TD4043E.TXT.r_2726"," 'phen pa'i rgyu'o zhes bya ba ni dge ba dang mi dge ba'i 'du byed rnams kyi bag chags kyi 'jug pas 'bras bu skyed par byed pa'o // / "
"376310","TD4043E.TXT.r_2727;TD4043E.TXT.r_2728"," sdug pa'i rgyu zhes bya ba ni dge  ba'i bag chags dang mthun pa'i phyogs gcig yin no // / +mi sdug pa'i rgyu zhes bya ba ni mi dge ba'i bag chags dang mthun pa'i phyogs gcig yin no // / "
"376322","TD4043E.TXT.r_2729;TD4043E.TXT.r_2730"," brta ba'i rgyu zhes bya ba ni zas kyis bsdus pa ste / / +mi mthun pa'i phyogs gcig kho na yin no // / "
"376330","TD4043E.TXT.r_2731"," 'jug pa'i rgyu zhes bya ba ni mi mthun pa'i rgyu dang de kho  na la lta ba'i rgyu ma gtogs pa de las gzhan pa'o // / "
"376338","TD4043E.TXT.r_2732;TD4043E.TXT.r_2733"," ldog pa'i rgyu zhes bya ba ni ma gtogs pa gang yin pa gnyis so // / +'di lta ste mi rtag pa'i rgyu yin gyi zhes bya ba la / / "
"376348","TD4043E.TXT.r_2734;TD4043E.TXT.r_2735"," kha cig na re rtag pa zhes bya ba ni med par dgag pa la bya ste / / +de'i phyir rtag pa'i chos ni skye ba'i rgyu la sogs pas gang gi rgyur  yang mi 'gyur ro zhes bya ba la sogs pas de nyid rnam par 'grel bar byed do // / "
"376365","TD4043E.TXT.r_2736;TD4043E.TXT.r_2737"," de lta ma yin du zin na skyes la 'gags pa zhes bya ba de dang khyad par med par 'gyur ro // / +'di ltar skyes la 'gags pa zhes bya ba ni skye ba dang 'gags pa dang ldan pa yin no zhes 'chad do // / "
"376380","TD4043E.TXT.r_2738;TD4043E.TXT.r_2739"," 'das pa ni dngos po med  pa'i phyir rgyu'i dngos po med pa yin no zhes zer ro // / +mi rtag pa'i chos mi rtag pa'i rgyur 'gyur ba yang zhes bya ba ni ma yin par dgag par 'gyur te / / ","0.024#TD4039E.TXT.r#1829687#1829687#TD4039E.TXT.r_1809# de dag gi ni de ltar rang gi don la yang bslus par 'gyur la pha rol smra ba rnams kyis kyang tshar gcod par 'gyur ba dang  log par bzung ba'i chos de dang bcas par  yang smod par 'gyur ro // / ","0.028#TD4083E.TXT.r#694710#694711#TD4083E.TXT.r_1223# 'dir bsgrub pa'i sgo dang  dgag pa'i sgo nas byang chub sems dpa'i bya ba gang cung zad bstan pa de las mi 'da' bas ltung bar mi 'gyur ro ZHES BYA BA 'DI NI ltung bar mi 'gyur ba gsal bar bstan pa'o // / ","0.029#TD4047E.TXT.r#1187971#1187972#TD4047E.TXT.r_9559;TD4047E.TXT.r_9560# bde ba la reg pas gnas par  'gyur la ZHES BYA BA LA / / +'jig rten pa'i 'dod chags dang bral bas rnam par dag pa'i lhar skye bar 'gyur ba dang  'jig rten las 'das pa'i mthar thug pa thob pas mya ngan las 'das pa'i khams su yongs su mya ngan las 'das par 'gyur ro // / "
"376395","TD4043E.TXT.r_2740;TD4043E.TXT.r_2741"," mi rtag pa nyid rgyu yin no zhes bya ba 'dis ni snga ma nyid gtan la 'bebs par byed do // / +skyes la 'gags pa zhes gang 'byung ba des ni 'das pa nyid brjod    pa yin te / / "
"376409","TD4043E.TXT.r_2742;TD4043E.TXT.r_2743"," rgyu'i khyad par brjod par 'dod pa'i phyir ro zhes brjod par bya'o // / +yang kha cig na re ji ltar 'das pa ni dngos po med pa yin yang bag chags la sogs pa'i tshul gyi rgyu yin pa de bzhin du bstan pa yin no zhes zer ro // / "
"376428","TD4043E.TXT.r_2744;TD4043E.TXT.r_2745"," rtag pa ni gang gi rgyur yang mi 'gyur ro zhes bya ba la / / +kha cig na re rgyu'i don  rnam pa bcu po dag tu mi rung ba'i phyir ro zhes zer ro // / "
"376440","TD4043E.TXT.r_2746;TD4043E.TXT.r_2747"," 'o na yongs su 'dzin pa'i rgyu ni dbang po dang yul la sogs pa dag yin no zhes ma smos so zhe na / / +de'i yul ni 'dus byas yin par 'dod de / / "
"376452","TD4043E.TXT.r_2748;TD4043E.TXT.r_2749"," yongs su 'dzin pa'i don yin par smras pa'i phyir ro // / +de lta na lhan cig byed pa'i rgyu yin par 'gyur  ro ; / / "
"376461","TD4043E.TXT.r_2750"," yang kha cig na re gzhan yang rgyu ni rnam par bdun du gzhag pa yin te zhes bya ba'i tshig de ni 'dren pa dang  'phen pa dang  mngon par 'grub pa'i rgyu las bsams pa yin te 'di ltar phyi ma'i rgyur gyur gyi skad cig de nyid kyi ma yin pa la sogs pas de las gzhan pa'i rgyu dag las khyad par du bstan  pa yin no zhes zer ro // / "
"376488","TD4043E.TXT.r_2751;TD4043E.TXT.r_2752"," yang kha cig na re dngos po yin pa'i phyir de ni skyed pa'i rgyu'i mtshan nyid kho na yin te / / +de'i phyir 'di ltar mi rtag pa'i chos mi rtag pa'i rgyur 'gyur ba yang zhes bya ba la sogs pa smos so zhes zer ro // / "
"376505","TD4043E.TXT.r_2753;TD4043E.TXT.r_2754"," skyes la 'gags pa zhes bya ba des ni ma 'ongs pa 'gog par byed do // / +kha  cig na re skyes la zhes bya ba ni da ltar byung ba la bya'o // / "
"376518","TD4043E.TXT.r_2755;TD4043E.TXT.r_2756"," 'gags pa zhes bya ba ni 'das pa la bya'o zhes zer ro // / +yang kha cig na re de ni 'das pa kho na yin par gsungs so zhes kyang zer ro // / "
"376529","TD4043E.TXT.r_2757;TD4043E.TXT.r_2758"," yang kha cig na re skyes la ma 'gags pa zhes bya bar brjod de / / +de dag gi rnam par rtog pa yang gnyis te / / "
"376537","TD4043E.TXT.r_2759;TD4043E.TXT.r_2760"," da ltar byung ba dang 'das pa dag da ltar byung ba yin par rtog go // / +mi rtag pa'i chos mi rtag pa'i rgyur 'gyur ba yang zhes bya ba la / / "
"376547","TD4043E.TXT.r_2761;TD4043E.TXT.r_2762"," ji ltar na 'thob pa'i rgyu la 'bras bu mi rtag par ji ltar 'gyur / / +sems dang sems las byung ba rnam par grol ba'i byed pa yin pa'i phyir ro // / ","0.028#TD4032E.TXT.r#1951730#1951730#TD4032E.TXT.r_4937# rjes su mthun pa'i 'bras bu ni rgyu dngos pos phyi ma phyi mas 'bras bu nyid du rig par bya'o zhes bya ba de la sems bskyed pa ni rigs dang rjes su mthun pa'i phyir sems bskyed pa ni 'bras bu'o // / "
"376559","TD4043E.TXT.r_2763;TD4043E.TXT.r_2764"," dngos po gzhan  zhes bya ba la / / +dngos po gzhan gyi ni dus mnyam pa'am dus phyi ma'i rgyu yin no // / "
"376570","TD4043E.TXT.r_2765;TD4043E.TXT.r_2766"," rang gi ngo bo phyi ma'i rgyur 'gyur gyi zhes bya ba la / / +rang gi ngo bo la ni phyi ma'i rgyur 'gyur te / / "
"376582","TD4043E.TXT.r_2767;TD4043E.TXT.r_2768"," dper na mig ni mjug thogs su 'byung ba'i mig gi rgyu yin pa lta bu'o // / +des ni sngar 'byung bar sems par smra ba dag gis     // / "
"376594","TD4043E.TXT.r_2769;TD4043E.TXT.r_2770"," nyes pa'i lan yang btab pa yin no // / +de bas na skad cig de nyid kyi ni ma yin no zhes bya ba ni rang gi ngo bo kho na dang sbyar ba yin no // / "
"376604","TD4043E.TXT.r_2771"," snga ma las gyur na byed kyi ma gyur bar mi byed do zhes bya ba ni rkyen gyi rgyur 'gyur bar byed pa na 'bras bu'i rkyen gyi bya ba byed pa la bya'o // / "
"376620","TD4043E.TXT.r_2772"," mthun zhing  'phrod pa las 'byung gi zhes bya ba ni de yang mthu yin te / / "
"376628","TD4043E.TXT.r_2773;TD4043E.TXT.r_2774"," gal te mthun par gyur na ni rang dang mthun par skye ba'i phyir ro // / +'phrod par 'gyur na ni gzhan gyis skyed pa'i rkyen gyis dngos por 'gyur ba'i phyir ro // / ","0.019#TD4035E.TXT.r#159297#159297#TD4035E.TXT.r_5980;TD4035E.TXT.r_5981# rgyu'i rkyen ni rang gi sa bon gyi rkyen gyis  PHYE BA'I PHYIR RO // / +gal te rgyu'i rkyen gyis rkyen rnams su mi 'gyur na / / ","0.028#TD4035E.TXT.r#160511#160511#TD4035E.TXT.r_6202;TD4035E.TXT.r_6203# de las GZHAN PA SKYE BA'I PHYIR RO // / +ma rig pa'i rkyen gyis 'byung ba'i chos gang dag yin pa 'du byed rnams kyang de dag yin nam / / "
"376645","TD4043E.TXT.r_2775;TD4043E.TXT.r_2776"," de la mtshan nyid gdags pa rnam par gzhag pa gang zhe na zhes bya ba la / / +de la zhes bya ba  ni khams dang mtshan nyid tshul bzhin dang zhes bya ba de la mtshan nyid gdags pa rnam par gzhag pa gang zhe na zhes bya bar sbyar ro // / ","0.0#TD4043E.TXT.r#377231#377237#TD4043E.TXT.r_2853;TD4043E.TXT.r_2854;TD4043E.TXT.r_2855# de la tshul bzhin yid  la byed PA GDAGS PA RNAM PAR GZHAG PA GANG ZHE NA ZHES BYA BA LA / / ","0.023#TD4035E.TXT.r#142671#142673#TD4035E.TXT.r_3067;TD4035E.TXT.r_3068# de ltar na rnam pa bdun po 'di  dag gis rgyu rnams ci RIGS PAR RNAM PAR GZHAG PAR RIG par bya'o // / +de LA MTSHAN NYID GDAGS PA RNAM PAR GZHAG PA GANG ZHE NA / / "
"376666","TD4043E.TXT.r_2777;TD4043E.TXT.r_2778"," rtog pa dang dpyod pa rnams kyi lus gang zhe na / / +rtog pa dang dpyod pa rnams dmigs pa la mngon par mi rtogs pa ni sems pa'i lus yin la zhes bya ba la / / ","0.019#TD4035E.TXT.r#142705#142706#TD4035E.TXT.r_3075;TD4035E.TXT.r_3076;TD4035E.TXT.r_3077# rnam par nges dang 'jug pa yin // / +rtog PA DANG DPYOD PA RNAMS KYI LUS GANG ZHE NA / / +rtog PA DANG DPYOD PA RNAMS DMIGS PA LA MNGON PAR MI RTOG  PA NI SEMS PA'I LUS YIN LA / / "
"376676","TD4043E.TXT.r_2779"," dmigs pa  mngon par mi rtogs pa zhes bya ba ni nye bar brtag par bya ba'i dngos po la nges par mi rtog pa ste / / "
"376685","TD4043E.TXT.r_2780;TD4043E.TXT.r_2781"," de'i tshe na shes rab med pa'i sems pa 'ba' zhig la gdags pa yin no // / +rtog pa dang dpyod pa rnams dmigs pa la mngon par rtogs pa ni shes pa'i lus yin par rig par bya'o zhes bya ba ni de'i tshe na sems  pa yang yod mod kyi gtso bo ma yin te / / "
"376705","TD4043E.TXT.r_2782;TD4043E.TXT.r_2783"," bya ba byed pa'i tshe na shes rab kyis skabs rnyed pas zil gyis non pa'i phyir ro // / +de'i phyir de'i tshe na sems pa de la rtog pa dang dpyod par gdags pa med do // / ","0.023#TD4093.2E.TXT.r#1983917#1983917#TD4093.2E.TXT.r_746;TD4093.2E.TXT.r_747# sems pa gang gi lus dang ngag sdom pa'i sems pa de'i  tshe yod pa ma YIN PA'I PHYIR RO // / +ma yin te de la goms pas zhes bya ba ni / / "
"376720","TD4043E.TXT.r_2784"," 'di ltar yang dag pa'i shes pa'i ngo bo nyid ni yang dag pa'i rtog pa kho na yin no zhes 'og nas  kyang 'byung ngo // / "
"376730","TD4043E.TXT.r_2785"," 'di la lung ni bsam gtan pa rnam par 'byed pa zhes bya ba'i mdo las btsun pa rtog pa dang dpyod pa rnams kyi dngos po gang lags / / "
"376741","TD4043E.TXT.r_2786;TD4043E.TXT.r_2787"," dge slong rtog pa dang dpyod pa rnams kyi dngos po ni sems pa dang shes rab yin no // / +btsun pa rtog pa dang dpyod pa rnams kyi gdags pa  gang lags / / "
"376751","TD4043E.TXT.r_2788"," dge slong rtog pa dang dpyod pa rnams kyi gdags pa ni yid la brjod pa'i sgo nas 'jug pa'i sems pa dang shes rab yin no zhes gsungs pa'o // / "
"376762","TD4043E.TXT.r_2789;TD4043E.TXT.r_2790"," ci rtog pa dang dpyod pa dag sems gcig la yod dam zhe na / / +gal te skad cig las brtsams te smra na ni med de / / "
"376773","TD4043E.TXT.r_2791"," gcig ni yongs    su tshol ba'i rnam pa yin pa'i phyir ba dang  cig shos ni so sor rtog pa'i rnam pa yin pa'i phyir ro // / "
"376783","TD4043E.TXT.r_2792"," rnam pa tha dad pa yin pa'i phyir tshor ba dang 'du shes bzhin du mtshungs par ldan pa kho na ma yin nam zhe na / / "
"376792","TD4043E.TXT.r_2793;TD4043E.TXT.r_2794"," de gnyis ni mtshungs par ldan par rigs te / / +rdzas tha dad pa yin pa'i phyir ba dang  dus  mi mthun pa med pa'i phyir ro // / "
"376801","TD4043E.TXT.r_2795;TD4043E.TXT.r_2796"," rtog pa dang dpyod pa gnyis ni ma yin te / / +rdzas gcig pa'i ngo bo nyid yin pa'i phyir ba dang  don yongs su btsal nas de'i 'og tu so sor rtog par byed pa yin pa'i phyir ro // / "
"376815","TD4043E.TXT.r_2797;TD4043E.TXT.r_2798"," gal te rgyun las bsams te smra na ni de'i phyir yod do // / +de la yang mdo de nyid las btsun pa  rtog pa dang dpyod pa dag ji ltar rjes su 'jug par 'gyur / / "
"376830","TD4043E.TXT.r_2799"," dge slong rgyun gyis ni rtog pa dang dpyod pa dag na sems gcig la rjes su 'jug par 'gyur gyi / / "
"376839","TD4043E.TXT.r_2800;TD4043E.TXT.r_2801;TD4043E.TXT.r_2802"," skye bas ni ma yin no zhes gsungs so // / +de la rtog pa dang dpyod pa rnams kyi dmigs pa gang zhe na / / +ming gi tshogs dang tshig gi tshogs dang yi ge'i  tshogs la brten pa'i don ni dmigs pa yin no zhes bya ba la tshogs la brten pa'i don zhes bya ba ni de dag gis brjod par bya ba'o // / ","0.0#TD4035E.TXT.r#142720#142727#TD4035E.TXT.r_3078;TD4035E.TXT.r_3079;TD4035E.TXT.r_3080;TD4035E.TXT.r_3081# RTOG PA DANG DPYOD PA RNAMS DMIGS pa la mngon par rtog pa ni shes pa'i lus yin par rig par bya'o // / +de LA RTOG PA DANG DPYOD PA RNAMS KYI DMIGS PA GANG ZHE NA / / ","0.017#TD4016.2E.TXT.r#2374646#2374646#TD4016.2E.TXT.r_7583;TD4016.2E.TXT.r_7585# de la tshig  'bru GANG ZHE NA / / +ming GI TSHOGS DANG TSHIG GI TSHOGS DANG  yi ge'i tshogs so zhes 'byung bas de'i phyir tshig 'bru ni ming dang tshig dang yi ge la bya bar mngon no // / ","0.021#TD4016.2E.TXT.r#2369031#2369031#TD4016.2E.TXT.r_6902;TD4016.2E.TXT.r_6903# de la tshig 'bru'i don ni 'di lta ste / / +ming gi tshogs dang  tshig gi tshogs dang  yi ge'i tshogs gang yin pa ste ming la sogs pa gsum po 'di dag kun kyang gsal ba'i don dang ldan pas tshogs zhes  bya'o // / ","0.022#TD4049E.TXT.r#2310484#2310486#TD4049E.TXT.r_3841;TD4049E.TXT.r_3842# ldem por dgongs pa rnam par NGES PA GANG ZHE NA / / +ming gi tshogs dang  tshig gi tshogs dang  yi ge'i tshogs rnams kyi don gzhan du brjod la don  gzhan du yongs su bsgyur ba ste / / ","0.022#TD4016.3E.TXT.r#261103#261103#TD4016.3E.TXT.r_5898;TD4016.3E.TXT.r_5899# gdags pa'i ltos pa ni 'di lta ste / / +ming GI TSHOGS DANG TSHIG GI TSHOGS DANG  yi ge'i tshogs gang dag gis phung po rnams gdags par 'gyur ba'i phung po'i gdags pa de ni ming gi tshogs dang  tshig gi tshogs dang  yi ge'i tshogs de dag la ltos pa yin te / / ","0.024#TD4034.2E.TXT.r#2955858#2955858#TD4034.2E.TXT.r_12091# yang na sa re re'i don rtogs par bya ba'i phyir ming GI TSHOGS DANG TSHIG GI TSHOGS DANG YI GE'I TSHOGS RNAMS ji ltar bshad pa / / ","0.025#TD4035E.TXT.r#175119#175119#TD4035E.TXT.r_8870# nyan pa dang  'dzin pa dang  'chang ba dang  kha ton byed pa dang  rjes su dran pa dang  ming gi tshogs dang  tshig gi tshogs dang  YI GE'I TSHOGS LA BRTEN PA'I DON RTOGS pa 'di ni thos pa las byung ba'i sa zhes bya'o // / ","0.025#TD4029E.TXT.r#2128582#2128584#TD4029E.TXT.r_1113;TD4029E.TXT.r_1114# phyin ci ma log pa'i don gyis rtag tu smin par byed pa ni rtag tu smin par byed PA'O ZHES BYA BA NI MING gi tshogs  dang ; / +tshig gi tshogs dang  yi ge'i tshogs rnams kyi don phyin ci ma log par ston pa ste / / ","0.026#TD4038.2E.TXT.r#3124044#3124044#TD4038.2E.TXT.r_4542;TD4038.2E.TXT.r_4544# byang chub sems dpa' sa dgu par chud pa ji lta bur gyur pa yin par brjod par BYA ZHE NA / / +ming gi tshogs dang  tshig gi tshogs dang  yi ge'i tshogs rnams la dbang thob pa'i phyir / / ","0.029#TD4038.1E.TXT.r#2763659#2763659#TD4038.1E.TXT.r_8891# ming gi tshogs dang  tshig gi tshogs dang  yi ge'i tshogs rnams kyi don ni don gzhan dang 'brel pa yin te / / "
"376861","TD4043E.TXT.r_2803;TD4043E.TXT.r_2804"," ji ltar na de dag gis dmigs pa yin zhe na / / +de ni rnam pa dang 'brel bas yul la 'jug pa'i phyir te / / "
"376870","TD4043E.TXT.r_2805;TD4043E.TXT.r_2806"," de bas na yid la brjod pa zhes bya'o // / +mig gi rnam par shes pa la  sogs pa dag la ji ltar rung zhe na / / "
"376879","TD4043E.TXT.r_2807;TD4043E.TXT.r_2808;TD4043E.TXT.r_2809"," yid kyi rnam par shes pas 'phangs pa'i phyir te / / +zhe sdang la sogs pa bzhin no // / +kha cig na re nye bar gnas pa las byung ba las ni de dag mi srid pa kho na yin no zhes zer ro // / "
"376895","TD4043E.TXT.r_2810"," yang kha cig na re nye bar gnas pa las byung ba yang mngon par brjod pa dang 'brel pa kho  nas don la 'jug pa yin te / / "
"376905","TD4043E.TXT.r_2811"," de lta ma yin na de'i don mngon par brjod pa'i mtshan nyid thams cad dang bral ba la yid kyi rnam par shes pas sngon po'o zhes nges par bya zhing sgro 'dogs par yang mi rigs so zhes zer ro // / "
"376921","TD4043E.TXT.r_2812"," dper na rjes las thob pa'i ye shes kyis ngas 'di lta bu dang mngon bar rdzogs par khong du  chud do zhes mngon par rtogs pa mngon par 'jog par byed kyang / / "
"376934","TD4043E.TXT.r_2813"," mngon par rtogs pa la rnam par rtog pa med pa de bzhin du 'di la yang rung bar 'gyur ba ma yin nam / / "
"376942","TD4043E.TXT.r_2814;TD4043E.TXT.r_2815"," 'di ltar rnal 'byor pa'i rjes las thob pa'i ye shes kyis ni 'di lta bu kho nar rtogs pa ma yin te / / +'on kyang thabs byung ba de dag gis     // / "
"376953","TD4043E.TXT.r_2816;TD4043E.TXT.r_2817;TD4043E.TXT.r_2818"," rtogs par byed pa yin no // / +snga ma yang de lta bu yin te / / +'di ltar yid kyi rnam par shes pas ni de lta bu kho nar rtogs pa ma yin te / / "
"376962","TD4043E.TXT.r_2819;TD4043E.TXT.r_2820"," de ni myong ba dang brda'i thabs kyis de'i 'og tu rnam par 'jog par byed do zhe na / / +de ni mi rung ste / / "
"376970","TD4043E.TXT.r_2821"," mig gi rnam par shes pa la sngon por snang ba'i  mjug thogs su byung ba yid kyi rnam par shes pa yang de'i rnam pa dang 'dra bar khas blangs pa'i phyir ro // / ","0.020#TD4066E.TXT.r#2116741#2116742#TD4066E.TXT.r_2058# mig la sogs PA'I RNAM PAR SHES PA RNAMS dang  de'i rjes LAS BYUNG BA YID KYI RNAM PAR SHES PAS NI ma yin te / / ","0.025#TD4054E.TXT.r#997623#997623#TD4054E.TXT.r_1011# RNAM PAR SHES PA CIG car 'byung ba med na ci'i phyir mig la sogs PA'I RNAM PAR SHES PA DANG  lhan cig rjes su 'jug pa'i yid kyi     // / ","0.027#TD4068E.TXT.r#600923#600923#TD4068E.TXT.r_3533# 'di ltar mig la sogs PA'I RNAM PAR SHES PA LNGA dang  de'i rjes las byung ba'i yid kyi  RNAM PAR SHES PA MA gtogs par gzhan rnam par smin PA'I RNAM PAR SHES PA ZHES bya ba 'du byed kyi rkyen gyis 'BYUNG BA'I YID KYI RNAM PAR SHES PA ZHES bya ba khrag dang khu ba'i dus na lus len par byed pa ni cung zad kyang yod pa ma yin te de med do // / ","0.027#TD4052E.TXT.r#2853431#2853432#TD4052E.TXT.r_1479# gzhan dag ni til la sogs pa la bag chags sgo bar byed pa la ltos pas mthong nas sgo bar byed pas sngon med pa skye ba dang  sgo bar byed pas sngon bskyed pa yongs su gso bar yang 'dod de nang gi skye mched la dmigs pa'i  YID KYI RNAM PAR SHES PA DE'I khongs su gtogs pa kun GZHI'I RNAM PAR SHES PA LA YANG dmigs par 'dra bas kun GZHI'I RNAM PAR SHES PA bskyed par bya ba la bag chags rgyu'i rkyen du gyur pa skyed par yang sems so // / ","0.027#TD4038.1E.TXT.r#2705793#2705793#TD4038.1E.TXT.r_534;TD4038.1E.TXT.r_535# mig la sogs pa'i skye mched lhan cig byung ba rnams ni MIG GI RNAM PAR SHES PA LA SOGS pa'i bdag po'i rkyen yin no // / +rnam par shes pa rnams dmigs pa la gtod par byed pa'i yid la byed pa yang yin no // / "
