
"0","",""
"1056973","TD4090.2E.TXT.r_810"," sa bon 'debs pa dang  'bru skye ba dang  'bras bu chags pa bzhin du tshe gcig la ni thar pa'i cha dang     // / ","0.0#TD4036E.TXT.r#56969#56978#TD4036E.TXT.r_8486;TD4036E.TXT.r_8487# lkugs pa dang  don nges par brtags pa brda mi phrad pa dang  phal ba'i tshig rjod par byed pa yin no zhes de ltar de lta bu dang mthun pa'i rnam pa dag dang  ngo tsha med pa    dang ; / "
"1056983","TD4090.2E.TXT.r_811;TD4090.2E.TXT.r_812"," mthun pa'i dge ba'i rtsa ba skyed par byed do // / +gnyis pa la ni nges par 'byed pa'i cha dang mthun pa rnams skyed par byed do // / ","0.0#TD4036E.TXT.r#56979#56989#TD4036E.TXT.r_8487;TD4036E.TXT.r_8488;TD4036E.TXT.r_8489# khrel med pa'i bar gyis kun nas dkris par gyur pa'i gzugs rnam par gyur pa / / "
"1056993","TD4090.2E.TXT.r_813;TD4090.2E.TXT.r_814"," gsum pa la ni 'phags pa'i lam skyed par byed de / / +chos nyid 'di la ni rgyud rim gyis 'jug pa dang  yongs su smin pa dang  rnam par  grol bar 'gyur ro // / ","0.0#TD4036E.TXT.r#56988#57001#TD4036E.TXT.r_8488;TD4036E.TXT.r_8489;TD4036E.TXT.r_8490;TD4036E.TXT.r_8491# gzugs kyi gnas skabs gang dag yin pa de dag las mtshan ma bzung nas / / +mtshan ma de nyid yid la byed cing / / "
"1057006","TD4090.2E.TXT.r_815"," thar pa'i cha dang mthun pa de yang thos bsam las byung ba yin par brjod de / / ","0.0#TD4036E.TXT.r#57002#57010#TD4036E.TXT.r_8490;TD4036E.TXT.r_8491# de la lan mang du byas pa'i rgyus bsgoms pa'i 'bras bu sems kyi rnam  grangs shes pa 'byung ba 'gyur te / / +des ni sems can pha rol dang gang zag pha rol rnams kyi rnam par rtog pa dang  rnam par dpyod pa'i yid kyis yang dag pa ji lta ba bzhin du rab tu shes so // / "
"1057015","TD4090.2E.TXT.r_816;TD4090.2E.TXT.r_817;TD4090.2E.TXT.r_818;TD4090.2E.TXT.r_819"," bsgom pa las byung ba ni ma yin no // / +las du dag cig ce na / / +las gsum mo // / +gtso bor ni yid kyi las yin no // / ","0.0#TD4036E.TXT.r#57011#57018#TD4036E.TXT.r_8491;TD4036E.TXT.r_8492# des ni sems can pha rol dang gang zag pha rol rnams kyi rnam par rtog pa dang  rnam par dpyod pa'i yid kyis yang dag pa ji lta ba bzhin du rab tu shes so // / "
"1057023","TD4090.2E.TXT.r_820"," de'i smon lam gyis yongs su bzung ba'i phyir lus dang ngag gi  las kyang thar pa'i cha dang mthun pa yin te / / ","0.0#TD4036E.TXT.r#57019#57028#TD4036E.TXT.r_8491;TD4036E.TXT.r_8492;TD4036E.TXT.r_8493;TD4036E.TXT.r_8494# des ni sems can pha rol dang gang zag pha rol rnams kyi rnam par rtog pa dang  rnam par dpyod pa'i yid kyis yang dag pa ji lta ba bzhin du rab tu shes so // / +de la rnam par thar pa dang  zil gyis gnon pa'i skye mched dang  zad par gyi  skye mched kyi 'du shes bsgom pa ni / / ","0.027#TD4026E.TXT.r#281895#281895#TD4026E.TXT.r_1186# mngon par shes pa dang  rig pa dang  rnam par thar pa dang  zil gyis gnon pa'i skye mched dang  zad par  gyi skye mched dang  ting nge 'dzin dpag tu med pa'i rab tu dbye ba dag gis so // / "
"1057033","TD4090.2E.TXT.r_821"," la la zhig gis zas 'ga' tsam byin nas sam bslab pa 'ga' tsam yang mnos nas thar pa 'dod pa'i stobs bskyed pas thar pa'i cha dang mthun pa'i 'phen par 'gyur ro // / ","0.0#TD4036E.TXT.r#57029#57050#TD4036E.TXT.r_8494;TD4036E.TXT.r_8495;TD4036E.TXT.r_8496;TD4036E.TXT.r_8497# sngar mnyam par bzhag pa'i sa pa'i skabs su bstan pa bzhin du rig par bya ste de dag bsgoms pas ni / / "
"1057051","TD4090.2E.TXT.r_822;TD4090.2E.TXT.r_823;TD4090.2E.TXT.r_824"," de yang / / +mi yi nang nas 'phen par byed // / +mi rnams kyi nang kho na  dang  gling gsum nas 'phen gyi gzhan nas ni ma yin te / / ","0.0#TD4034.1E.TXT.r#910352#910360#TD4034.1E.TXT.r_2519# dper na dri za dbyangs snyan pa snyan cing 'jam pa sems can rnams kyis thos na sems dga' pa dang    bde ba skye ba de bzhin du chos so so yang dag par rig pa dang  don so so yang dag par rig pa dang  nges pa'i tshig so so yang dag par rig pa dang  spobs pa so so yang dag par rig pa bzhis sems can rnams la chos dang don gang 'dod pa de dag so so'i skad kyis chos bshad nas dga'  ba dang sim par 'gyur bas na so so yang dag par rig pa bzhi dang ldan pa'i sems ni dri za'i dbyangs dang 'dra'o // / ","0.0#TD4034.1E.TXT.r#957743#957752#TD4034.1E.TXT.r_8719# chos so so yang dag par rig pa dang  don so so yang dag par rig pa dang  nges pa'i tshig so so yang dag par rig pa dang  spobs pa so so yang dag par rig pa'o // / ","0.0#TD4036E.TXT.r#57045#57061#TD4036E.TXT.r_8496;TD4036E.TXT.r_8497# nyon mongs pa med pa dang   smon nas shes pa dang  so so yang dag par rig pa bzhi po 'di lta ste / / ","0.0#TD4037E.TXT.r#1330346#1330355#TD4037E.TXT.r_2000# gang de bzhin gshegs pa so so yang dag par rig pa gong na med pa zla med pa bzhi po chos so so yang dag par rig pa dang  don  so so yang dag par rig pa dang  nges pa'i tshig so so yang dag par rig pa dang  spobs pa so so yang dag par rig pa dang ldan pa de ni ye shes dam pa zhes bya'o // / ","0.0#TD4091E.TXT.r#751009#751016#TD4091E.TXT.r_10114# chos so so yang  dag par rig pa dang  don so so yang dag par rig pa dang  nges pa'i tshig so so yang dag par rig pa dang  spobs pa so so yang dag par rig pa'o // / ","1.192#TD4010E.TXT.r#2256038#2256046#TD4010E.TXT.r_3263# gang gi phyir nye bar bstan par bya ba nyid ni don so so yang dag par rig pa dang  chos  so so yang dag par rig pa dang  spobs pa so so yang dag par rig pa dang  nges pa'i tshig so so yang dag par rig pa'o // / ","1.192#TD4029E.TXT.r#2164449#2164449#TD4029E.TXT.r_5790# so so yang dag par rig pa bzhi ni chos so so yang dag par rig pa dang  nges pa'i tshig dang  spobs pa so so yang dag par rig pa / / ","1.192#TD4034.2E.TXT.r#2902048#2902059#TD4034.2E.TXT.r_4788;TD4034.2E.TXT.r_4789# chos so so yang dag par rig pa dang  do so so yang dag par rig pa dang  nges pa'i tshig so so yang dag par rig pa dang  spobs pa so so yang dag par rig pa ste / / ","1.192#TD4034.2E.TXT.r#2902537#2902539#TD4034.2E.TXT.r_4851# don dun nges pa'i tshig so so yang dag par rig pa dang  spobs pa  so so yang dag par rig pa gnyis kyis ston te zhes bya ba'i don to // / ","1.192#TD4037E.TXT.r#1357262#1357263#TD4037E.TXT.r_5516;TD4037E.TXT.r_5517# chos  thams cad nyid kyi rnam pa rab tu dbye ba thams cad la ji snyed yod pa dang  ji ltar yod pas bsgoms pa las byung ba'i shes pa thogs pa med cing mi zlogs pa gang yin pa de ni de dag gi spobs pa so so yang dag par rig pa ste / / +byang chub sems dpa'i so so yang dag par rig pa bzhi po de dag la  brten na / / ","1.192#TD4069E.TXT.r#659982#659989#TD4069E.TXT.r_5261;TD4069E.TXT.r_5262;TD4069E.TXT.r_5263# mtshan nyid kyis ni don so sor yang dag par rig pa yin / / +nges pa'i tshig gis ni nges pa'i tshig so so yang dag par rig pa yin / / ","1.192#TD4094.2E.TXT.r#1906057#1906065#TD4094.2E.TXT.r_2818;TD4094.2E.TXT.r_2819# don so so yang dag par rig pa dang  chos so so yang dag par rig pa dang / / ","0.011#TD4093.2E.TXT.r#2070985#2070992#TD4093.2E.TXT.r_13449;TD4093.2E.TXT.r_13450;TD4093.2E.TXT.r_13451# don so so yang dag par rig pa ni sangs rgyas kyi bka'o // / +nges pa'i tshig so so yang dag par rig pa ni sgra rig pa'o // / ","0.012#TD4094.1E.TXT.r#1706959#1706971#TD4094.1E.TXT.r_1221;TD4094.1E.TXT.r_1222# ji lta ji ltar thos pa dang  ji ltar mthong ba dang  rtogs pa'i chos rnams rgyas par kha ton du byed pa de lta  de ltar chos rnams la don so so yang dag par rig par 'gyur ro // / +chos so so yang dag par rig pa dang  don so so yang dag par rig pa de la chos so so yang dag par rig pa dang don so so yang dag par rig pa'i dga' ba skye bar 'gyur ro // / ","0.013#TD4036E.TXT.r#56320#56322#TD4036E.TXT.r_8403# don so so yang dag par rig pa dang  chos so so yang dag par rig par 'gyur te / / ","0.013#TD4036E.TXT.r#56358#56358#TD4036E.TXT.r_8407# gzhan yang de  ltar don so so yang dag par rig pa dang  chos so so yang dag par rig par gyur pa de / / ","0.013#TD4038.2E.TXT.r#3115956#3115956#TD4038.2E.TXT.r_3484# bcom ldan 'das byang chub sems dpa' zhi gnas dang lhag mthong bsgom pa chos so so yang dag par rig pa dang  don so so yang dag par rig pa'i shes pa ni gang lags / / ","0.013#TD4093.1E.TXT.r#786455#786464#TD4093.1E.TXT.r_3266;TD4093.1E.TXT.r_3267# don so so yang dag par rig pa dang  chos so so yang dag par rig par 'gyur ro // / ","0.013#TD4094.1E.TXT.r#1706826#1706828#TD4094.1E.TXT.r_1204# ji lta ji ltar ston pa'am tshangs par spyod pa bla ma'i gnas lta bu gzhan gang yang rung ba chos ston par byed pa de lta de ltar chos rnams don so so yang dag par rig pa dang  chos so so  yang dag par rig par 'gyur ro // / ","0.013#TD4094.1E.TXT.r#1707311#1707311#TD4094.1E.TXT.r_1260# shin tu rab tu 'byed par byed pa de lta de ltar chos rnams la don so so yang dag par rig pa dang  chos so so yang dag par rig par 'gyur te / / ","0.014#TD4016.2E.TXT.r#2405422#2405427#TD4016.2E.TXT.r_11186;TD4016.2E.TXT.r_11187# de la so so yang dag par rig pa bzhi ni spobs pa so so yang dag par rig pa la  sogs pa'o // / ","0.014#TD4038.2E.TXT.r#3115175#3115175#TD4038.2E.TXT.r_3398;TD4038.2E.TXT.r_3399# de ltar na chos so so yang dag par rig pa yin no // / +byang chub sems dpa' rnam pa bcus don so so yang dag par RIG PA YIN TE / / ","0.014#TD4054E.TXT.r#1042365#1042369#TD4054E.TXT.r_8179;TD4054E.TXT.r_8180# chos so so yang dag par rig pa dang  don so so yang dag par rig pa dang  nges tshig so so yang dag par rig pa dang  spobs pa so so yang dag par rig pa rnams so // / ","0.014#TD4094.1E.TXT.r#1707317#1707321#TD4094.1E.TXT.r_1260;TD4094.1E.TXT.r_1261# shin tu rab tu 'byed par byed pa de lta de ltar chos rnams la don so so yang dag par rig pa dang  chos so so yang dag par rig par 'gyur te / / +chos so so yang dag par rig pa dang  don  so so yang dag par rig pa de la rab tu dga' ba skye bar 'gyur ba dang  'dod chags dang bral ba nas grol ba'i bar du 'gyur ro // / ","0.015#TD4090.2E.TXT.r#1071684#1071684#TD4090.2E.TXT.r_3161# chos so so yang dag par rig pa dang  don so so yang dag par rig pa dang  nges pa'i tshig so so yang dag par rig pa dang  spobs pa so so yang dag par rig pa'o // / ","0.015#TD4034.2E.TXT.r#2902741#2902741#TD4034.2E.TXT.r_4877;TD4034.2E.TXT.r_4878# gzhan gyis brgal ba'i lan 'debs par byed pa ni spobs pa so so yang dag par rig pa ste / / +de'i phyir so so yang dag par rig pa bzhi nyid du bshad do // / ","0.015#TD4033E.TXT.r#1385732#1385732#TD4033E.TXT.r_666;TD4033E.TXT.r_667# byams pa don lnga  po de dag gis kyang don thams cad bsdus par rig par bya'o zhes bya ba bstan nas byams pa yang byang chub sems dpa' zhes bya ba la sogs pas ji ltar rnam pa lngas don thams cad so so yang dag par rig pa de bzhin du / / +rnam pa bzhis don so so yang dag par rig pa yin te  zhes bya bar ston to // / ","0.016#TD4034.2E.TXT.r#2902718#2902718#TD4034.2E.TXT.r_4875;TD4034.2E.TXT.r_4876# de yang ji ltar bshad ce na mdor bsdus te bshad pa ni don so so yang dag par rig pa yin na / / +de nyid rgyas par 'chad pa ni chos so so yang dag par rig pa ni de nyid gzhan la bstan nas gzhan gyis shes par byed pa ni  nges pa'i tshig so so yang dag par rig pa'o // / ","0.017#TD4016.2E.TXT.r#2360858#2360858#TD4016.2E.TXT.r_5828# de'i phyir so so yang dag par rig pa la dmigs pa'i sems la yang chos so so yang dag par rig pa zhes bya'o // / ","0.017#TD4016.2E.TXT.r#2360535#2360537#TD4016.2E.TXT.r_5788# dang po ni chos so so yang dag par rig pa dang  don so so yang dag par rig pa rnam par bshad pa'o // / ","0.017#TD4033E.TXT.r#1384180#1384180#TD4033E.TXT.r_460# bcom ldan 'das byang chub sems dpa' zhi gnas dang lhag mthong bsgom pa chos so so yang dag par rig pa dang  don so so yang dag par rig pa lags na / / ","0.017#TD4038.2E.TXT.r#3115064#3115064#TD4038.2E.TXT.r_3380# bcom ldan 'das byang chub sems dpa' zhi  gnas dang lhag mthong sgom pa chos so so yang dag par rig pa dang  don so so yang dag par rig pa lags na / / ","0.017#TD4054E.TXT.r#1042356#1042356#TD4054E.TXT.r_8179# chos so so yang dag par rig pa dang  don so so yang dag par rig pa dang  nges tshig so so yang dag par rig pa dang  spobs pa so so yang dag par rig pa rnams so // / ","0.022#TD4010E.TXT.r#2257110#2257110#TD4010E.TXT.r_3405# chos shes pas nan gyis yang dag par rig pa gang yin pa de ni chos so so yang dag par rig pa'o // / "
"1057065","TD4090.2E.TXT.r_825;TD4090.2E.TXT.r_826"," ci rigs par shes rab dang skyo ba med pa'i phyir ro // / +thar pa'i cha dang mthun pa zhar las 'ongs pa bshad zin to // / ","0.0#TD4036E.TXT.r#57060#57070#TD4036E.TXT.r_8497;TD4036E.TXT.r_8498# chos so sor yang dag par rig pa dang  don so so yang dag par rig pa dang  nges pa'i tshig so so yang dag par rig pa dang  spobs pa so so yang dag par rig pa dang mngon par 'grub par 'gyur  ro ; / / ","0.017#TD4037E.TXT.r#1357262#1357263#TD4037E.TXT.r_5516;TD4037E.TXT.r_5517# chos  thams cad nyid kyi rnam pa rab tu dbye ba thams cad la ji snyed yod pa dang  ji ltar yod pas bsgoms pa las byung ba'i shes pa thogs pa med cing mi zlogs pa gang yin pa de ni de dag gi spobs pa so so yang dag par rig pa ste / / +byang chub sems dpa'i so so yang dag par rig pa bzhi po de dag la  brten na / / ","0.017#TD4069E.TXT.r#659988#659989#TD4069E.TXT.r_5262;TD4069E.TXT.r_5263# nges pa'i tshig gis ni nges pa'i tshig so so yang dag par rig pa yin / / +rab tu dbye bas ni spobs pa so so yang dag par rig pa yin no // / ","0.020#TD4016.2E.TXT.r#2405422#2405423#TD4016.2E.TXT.r_11186# de la so so yang dag par rig pa bzhi ni spobs pa so so yang dag par rig pa la  sogs pa'o // / ","0.027#TD4034.1E.TXT.r#957752#957752#TD4034.1E.TXT.r_8719# chos so so yang dag par rig pa dang  don so so yang dag par rig pa dang  nges pa'i tshig so so yang dag par rig pa dang  spobs pa so so yang dag par rig pa'o // / ","0.028#TD4090.2E.TXT.r#1071684#1071684#TD4090.2E.TXT.r_3161# chos so so yang dag par rig pa dang  don so so yang dag par rig pa dang  nges pa'i tshig so so yang dag par rig pa dang  spobs pa so so yang dag par rig pa'o // / ","0.028#TD4091E.TXT.r#751016#751016#TD4091E.TXT.r_10114# chos so so yang  dag par rig pa dang  don so so yang dag par rig pa dang  nges pa'i tshig so so yang dag par rig pa dang  spobs pa so so yang dag par rig pa'o // / "
"1057075","TD4090.2E.TXT.r_827"," mngon par rtogs pa'i rim ba bshad par brtsams pa de la chos kyi mchog gi bar rnams ni bshad zin to // / ","0.0#TD4036E.TXT.r#57071#57079#TD4036E.TXT.r_8498;TD4036E.TXT.r_8499;TD4036E.TXT.r_8500# de la 'phags pa dang  'phags pa ma yin pa'i rdzu 'phrul la bye brag ni 'di yod do // / +'phags pa'i rdzu 'phrul ni 'di lta ste / / "
"1057084","TD4090.2E.TXT.r_828;TD4090.2E.TXT.r_829;TD4090.2E.TXT.r_830"," lhag ma brjod par bya ste / / +de'i phyir / / +'jig rten pa yi chos mchog las // / ","0.0#TD4036E.TXT.r#57080#57094#TD4036E.TXT.r_8500# dngos po gang dang gang sgyur bar mdzad pa dang  sprul pa gang dang  gang sprul bar mdzad pa dang  gang dag gang la mos par mdzad pa de dang  de dag thams cad gzhan du mi 'gyur zhing de lta bu kho na yin te / / "
"1057092","TD4090.2E.TXT.r_831;TD4090.2E.TXT.r_832;TD4090.2E.TXT.r_833"," chos kyi bzod pa zag pa med // / +ces bya ba 'di smos te / / +'jig rten pa'i chos kyi mchog gi mjug thogs su chos shes pa'i bzod pa zag pa med pa skye'o // / ","0.0#TD4036E.TXT.r#57094#57103#TD4036E.TXT.r_8500;TD4036E.TXT.r_8501;TD4036E.TXT.r_8502;TD4036E.TXT.r_8503# dngos po gang dang gang sgyur bar mdzad pa dang  sprul pa gang dang  gang sprul bar mdzad pa dang  gang dag gang la mos par mdzad pa de dang  de dag thams cad gzhan du mi 'gyur zhing de lta bu kho na yin te / / "
"1057107","TD4090.2E.TXT.r_834;TD4090.2E.TXT.r_835;TD4090.2E.TXT.r_836"," dmigs pa gang la zhe na / / +'dod sdug  bsngal la / / +de'i dmigs pa ni 'dod pa na spyod pa'i sdug bsngal yin te / / ","0.0#TD4036E.TXT.r#57102#57112#TD4036E.TXT.r_8501;TD4036E.TXT.r_8502;TD4036E.TXT.r_8503;TD4036E.TXT.r_8504# de dag gis bya ba byed nus pa yin no // / +'phags pa ma yin pa'i rdzu 'phrul ni de lta ma yin te / / +sgyu ma mkhan gyis sprul pa bzhin du snang ba tsam du ston par zad do // / "
"1057117","TD4090.2E.TXT.r_837;TD4090.2E.TXT.r_838"," de ni sdug bsngal la chos shes pa'i bzod pa zhes bya'o // / +zag pa med pa nyid yin par shes par bya ba'i phyir rgyu mthun pas bye brag tu byas te / / ","0.0#TD4036E.TXT.r#57113#57123#TD4036E.TXT.r_8503;TD4036E.TXT.r_8504;TD4036E.TXT.r_8505;TD4036E.TXT.r_8506# sgyu ma mkhan gyis sprul pa bzhin du snang ba tsam du ston par zad do // / +de ltar 'du shes bcu gnyis po de dag kun du brten  cing goms par byas / / "
"1057128","TD4090.2E.TXT.r_839"," chos shes pa'i phyir bzod pa ni chos shes pa'i bzod pa ste  me tog dang 'bras bu'i shing bzhin no // / ","0.0#TD4036E.TXT.r#57124#57132#TD4036E.TXT.r_8505;TD4036E.TXT.r_8506# lan mang du byas na / / +'di lta ste mngon par shes pa lnga po dag ci rigs par 'thob pa dang  'phags pa rnams kyi yon tan so so skye bo dang thun mong ma yin ba dag kyang ci rigs pa mngon par 'grub par rig par bya'o // / "
"1057137","TD4090.2E.TXT.r_840;TD4090.2E.TXT.r_841;TD4090.2E.TXT.r_842"," de nyid nges par 'jug pa zhes bya ste / / +yang dag pa nyid du nges par zhugs pa'i phyir ro // / +yang dag pa nyid ni mdo las mya ngan las 'das pa yin par bshad do // / ","0.0#TD4036E.TXT.r#57133#57152#TD4036E.TXT.r_8506;TD4036E.TXT.r_8507;TD4036E.TXT.r_8508;TD4036E.TXT.r_8509;TD4036E.TXT.r_8510# 'di lta ste mngon par shes pa lnga po dag ci rigs par 'thob pa dang  'phags pa rnams kyi yon tan so so skye bo dang thun mong ma yin ba dag kyang ci rigs pa mngon par 'grub par rig par bya'o // / "
"1057149","TD4090.2E.TXT.r_843;TD4090.2E.TXT.r_844"," der nges pa ni nges pa ste gcig tu gyur pa'o // / +der 'jug pa ni mngon    par 'gro ba ste / / ","0.0#TD4036E.TXT.r#57144#57165#TD4036E.TXT.r_8508;TD4036E.TXT.r_8509;TD4036E.TXT.r_8510;TD4036E.TXT.r_8511;TD4036E.TXT.r_8512# 'bring dang  chen por bsgoms na / / +tshangs rigs dang  tshangs pa'i mdun na 'don dang  tshangs chen gyi lha rnams dang ci rigs par skal pa mnyam par skye'o // / "
"1057159","TD4090.2E.TXT.r_845;TD4090.2E.TXT.r_846"," de skyes na 'phags pa'i gang zag ces bya'o // / +ma 'ongs pas ni so so'i skye bo nyid zlog par byed do // / "
"1057167","TD4090.2E.TXT.r_847"," ma 'ongs pa de'i bya ba ni de kho na yin par khas len gyi gzhan ni ma yin te / / ","0.0#TD4036E.TXT.r#57163#57180#TD4036E.TXT.r_8511;TD4036E.TXT.r_8512;TD4036E.TXT.r_8513;TD4036E.TXT.r_8514# 'od chung dang  tshad med 'od  dang  'od gsal gyi lha rnams dang ci rigs par skal pa mnyam par skye'o // / +bsam gtan gsum pa chung ngu dang  'bring dang  chen por bsgoms na / / ","0.019#TD4035E.TXT.r#136500#136501#TD4035E.TXT.r_2025;TD4035E.TXT.r_2026# bsam gtan gsum pa chung ngu dang  'bring dang  chen por yongs su bsgoms pas / / "
"1057176","TD4090.2E.TXT.r_848;TD4090.2E.TXT.r_849"," mar me dang skye ba bzhin no // / +gzhan dag na re 'jig rten pa'i chos kyi mchog  rnams kyis bzlog go zhes zer ro // / "
"1057185","TD4090.2E.TXT.r_851;TD4090.2E.TXT.r_852;TD4090.2E.TXT.r_853"," de'i chos yin pa'i phyir ro // / +de dang 'gal ba yin pa'i phyir nyes pa med de / / +dgra bo'i phrag pa la zhon nas de la 'tshog pa bzhin no // / ","0.0#TD4036E.TXT.r#57181#57194#TD4036E.TXT.r_8514;TD4036E.TXT.r_8515;TD4036E.TXT.r_8516# bsam gtan bzhi pa chung ngu dang   'bring dang  chen por bsgoms na / / +sprin med dang  bsod nams skyes dang  'bras bu che ba'i lha rnams dang ci rigs par skal pa mnyam par skye'o // / "
"1057199","TD4090.2E.TXT.r_854;TD4090.2E.TXT.r_855"," gzhan dag na re gnyi gas bzlog ste / / +bar chad med pa dang rnam par grol ba'i lam dang  chos mthun pa'i phyir ro zhes zer ro // / ","0.0#TD4036E.TXT.r#57195#57202#TD4036E.TXT.r_8515;TD4036E.TXT.r_8516# sprin med dang  bsod nams skyes dang  'bras bu che ba'i lha rnams dang ci rigs par skal pa mnyam par skye'o // / +gal te 'phags pa'i phyir mi 'ong bas zag pa med pa'i bsam gtan bzhi dang  zag pa dang bcas pa spel mar bsgom zhing de la yang / / "
"1057207","TD4090.2E.TXT.r_856;TD4090.2E.TXT.r_857"," de nas ni de nyid la chos she na / / +sdug bsngal la chos shes pa'i bzod pa'i mjug thogs su 'dod pa na spyod pa'i sdug bsngal ba de kho na la chos shes pa skye ste / / ","0.0#TD4036E.TXT.r#57203#57216#TD4036E.TXT.r_8516;TD4036E.TXT.r_8517;TD4036E.TXT.r_8518# gal te 'phags pa'i phyir mi 'ong bas zag pa med pa'i bsam gtan bzhi dang  zag pa dang bcas pa spel mar bsgom zhing de la yang / / +chung ngu  dang  'bring dang  chen po dang  ches che ba dang  shin tu che bar bsgoms na / / "
"1057220","TD4090.2E.TXT.r_858;TD4090.2E.TXT.r_859"," de ni sdug bsngal la chos shes pa zhes bya'o // / +thams cad du yang zag pa med  pa'i gnas skabs yin par rig par bya'o // / ","0.0#TD4036E.TXT.r#57215#57224#TD4036E.TXT.r_8518# 'di lta ste gnas gtsang ma lnga po mi che ba dang  mi gdung ba dang  shin tu mthong dang  gya nom snang dang  'og min gyi lha rnams dang ci rigs par skal ba mnyam par skye'o // / ","0.0#TD4091E.TXT.r#707776#707778#TD4091E.TXT.r_2465;TD4091E.TXT.r_2466# bzhi pa ni sprin med rnams dang  bsod nams skyes rnams dang  'bras bu che ba rnams dang  mi che ba dang  mi gdung ba dang  gya nom snang dang / / ","0.0#TD4095E.TXT.r#73582#73585#TD4095E.TXT.r_2111# bzhi pa na ni sprin med 'od rnams dang  bsod nams skyes rnams dang  'bras bu che rnams dang  mi che ba rnams dang  mi gdung ba rnams dang  gya nom snang rnams dang  shin tu mthong rnams dang  'og min rnams zhes bya ba gnas bcu bdun po 'di dag  ni gzugs kyi khams so // / ","0.024#TD4049E.TXT.r#2296301#2296301#TD4049E.TXT.r_1609# mi che ba dang  mi gsung ba dang  gya nom snang dang  shin tu mthong dang  'og min dang  nam mkha' mtha' yas skye mched dang  rnam shes mtha' yas skye mched dang  ci yang med pa'i skye mched dang  'du shes med 'du shes med min skye mched rnams su  sems can skye ba'o // / ","0.025#TD4098E.TXT.r#1393547#1393547#TD4098E.TXT.r_578;TD4098E.TXT.r_579# sprin med dang  bsod nams skyes dang  'bras bu che ba dang  mi che dang  mi gdung dang  gya nom snang  dang ; / +shin tu mthong dang  'og min rnams so // / "
